sample_id,question,rationale,model_prompt,outputs,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
24c2dfd2df3897989f3e3d3f4f0227b187f46fb9151a371d420629d0a96bbeb0,Which mosquito-borne disease is a leading cause of death in Africa? ,"Malaria, caused by the Plasmodium parasite, is a leading cause of death in Africa.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which mosquito-borne disease is a leading cause of death in Africa? 
###Answer:", Malaria,0.0,0.0,0.0,0.91529113,0.8103847,0.8596492
048665be6cd9131df29552367ed6c0babd13c28c10a35701085b94dd6327bfce,What is a common traditional remedy for stomach ailments in Africa?,Drinking ginger or peppermint tea is a common traditional remedy for stomach issues in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is a common traditional remedy for stomach ailments in Africa?
###Answer:", Mistletoe,0.0,0.0,0.0,0.79790163,0.8203993,0.8089941
22ccd202f44c10f1d4a42d5e737b64912d24b6b2a2a2a2b03d404f265851981f,"What is the most common gynecologic malignancy in African women?
","Cervical cancer is the most common gynecologic malignancy in African women, with high incidence rates attributed to persistent human papillomavirus (HPV) infection, limited access to screening programs, and sociocultural factors. Prevention strategies include HPV vaccination and cervical cancer screening.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the most common gynecologic malignancy in African women?

###Answer:", Cervical cancer,0.10810810708546385,0.05128205078238002,0.10810810708546385,0.93817514,0.7974253,0.8620931
38a71f650d2f05c944e41a4a89a2acfa19dbfd4a11b8669291dd68445fc1c14d,What is the primary method used for diagnosing hemolytic anemia associated with thrombotic thrombocytopenic purpura (TTP) in Africa? ,Measurement of ADAMTS13 activity and presence of ADAMTS13 inhibitors is the primary method used for diagnosing hemolytic anemia associated with thrombotic thrombocytopenic purpura (TTP) in Africa. This can be done using enzyme-linked immunosorbent assays (ELISAs) or functional assays.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary method used for diagnosing hemolytic anemia associated with thrombotic thrombocytopenic purpura (TTP) in Africa? 
###Answer:", Increased LDH and decreased hemoglobin levels in the blood,0.13636363310950422,0.0,0.09090908765495878,0.85638416,0.78793645,0.8207357
3dab367ad95409be910b2bb7cc83e638b6cb7f5dac3c3275fe5189ed4712d0ed,"How do cultural beliefs and social norms influence the prevalence and management of chronic diseases such as diabetes and hypertension in Africa, and what strategies can be implemented to promote preventive behaviors and improve disease management?","Cultural beliefs and social norms play a significant role in shaping perceptions of chronic diseases like diabetes and hypertension in Africa. Stigma, fear of diagnosis, and reliance on traditional healers may deter individuals from seeking early diagnosis and adhering to treatment regimens. Cultural dietary practices, physical activity patterns, and health-seeking behaviors also impact disease management outcomes. Strategies to promote preventive behaviors and improve disease management involve community engagement, culturally tailored health education programs, integration of traditional healing practices with modern healthcare services, training of community health workers, and decentralization of chronic disease management services to primary care settings. Empowering individuals and communities to make healthy lifestyle choices, addressing socio-economic inequalities, and strengthening healthcare systems are crucial for mitigating the burden of chronic diseases in Africa.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How do cultural beliefs and social norms influence the prevalence and management of chronic diseases such as diabetes and hypertension in Africa, and what strategies can be implemented to promote preventive behaviors and improve disease management?
###Answer:"," Influencing factors include cultural beliefs about the causes of diseases, social norms regarding healthcare practices, and access to healthcare services. Strategies for promoting preventive behaviors and improving disease management may include culturally sensitive health education, community-based interventions, integration of traditional and modern healthcare systems, and policy interventions to address social determinants of health.",0.32835820465137,0.08235293693010404,0.283582085248385,0.9102888,0.8776311,0.8936617
78b1291aaec5e1716a658dfa6fed3cc58782a4c87c73f268fda79edac5b81a9d,What is the most common cause of pediatric pneumonia in Africa? ,"Respiratory syncytial virus (RSV) is a common cause of pediatric pneumonia in Africa, particularly in infants and young children.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the most common cause of pediatric pneumonia in Africa? 
###Answer:", Streptococcus pneumoniae,0.0,0.0,0.0,0.7705916,0.78739935,0.7789048
ee9839f503b4adce608c3a6d6a36d2e8b97cee86de9b918766ca1a94c0464cc5,"Explain the diagnostic approach and management of common gastrointestinal disorders, such as peptic ulcer disease and gastroenteritis, in Nigerian patients.","Answer: Peptic ulcer disease is commonly caused by Helicobacter pylori infection or non-steroidal anti-inflammatory drugs (NSAIDs) in Nigeria. Diagnosis involves upper endoscopy and H. pylori testing. Management includes proton pump inhibitors, H. pylori eradication therapy, and avoidance of NSAIDs. Gastroenteritis is typically managed with rehydration therapy, antiemetics, and antibiotics in severe cases, with consideration of local antimicrobial resistance patterns.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Explain the diagnostic approach and management of common gastrointestinal disorders, such as peptic ulcer disease and gastroenteritis, in Nigerian patients.
###Answer:", Correct Answer,0.0,0.0,0.0,0.82127035,0.7465442,0.7821264
ed8dcd8db10365f787bd64b4cc98629e9f18a7769bff80b900c94c26f963e643,How does the prevalence of anemia vary across different age groups in Africa?,"Anemia prevalence varies across age groups, with higher rates observed among children under five, pregnant women, and elderly populations in Africa.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of anemia vary across different age groups in Africa?
###Answer:", Prevalence of anemia in Africa is maximum in the age group of 6 months to 5 years.,0.1666666618055557,0.05555555061728439,0.1111111062500002,0.88789344,0.8821944,0.88503474
c5a15b201d3bfb15ac7b709966bd25d8fce0c550fabe3392ac915d30b9d26bf3,What traditional remedies are used for pain management in African cultures?,"Traditional remedies may include herbal teas, topical ointments, and massage techniques using plants such as ginger, turmeric, or aloe vera.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What traditional remedies are used for pain management in African cultures?
###Answer:", A+B+C+D,0.0,0.0,0.0,0.7593436,0.7733966,0.7663057
0bfd988c5545a50fa4af467c34c9201b48480babbd04132f79c4e9dbf68c46d5,"What is the recommended first-line treatment for endometrial hyperplasia without atypia in African women who desire fertility preservation?
","Progestin therapy is the recommended first-line treatment for endometrial hyperplasia without atypia in African women who desire fertility preservation. Oral or intrauterine progestin regimens induce endometrial decidualization, promoting glandular apoptosis and regression of hyperplastic lesions.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for endometrial hyperplasia without atypia in African women who desire fertility preservation?

###Answer:", Oral progestogen,0.0540540530314098,0.0,0.0540540530314098,0.8452169,0.78471065,0.8138407
e26ac625f258940e1ba6a2cc4b4e411bed25030050471e1930544441e2a87877,"Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?","Alpers syndrome, a mitochondrial disorder prevalent in some African populations, manifests with refractory seizures and progressive liver dysfunction, posing significant health challenges.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?
###Answer:", A,0.0,0.0,0.0,0.8375593,0.7814266,0.80851984
b8d4236654e6b588451a8046bc8809d7fb0e949df48495144dc7a02becb20d23,What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?,Oral antibiotics such as amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?
###Answer:", Amoxicillin,0.0,0.0,0.0,0.8783849,0.7776477,0.8249523
d49c29a599fc99ab02bdbb32c191d3dc1ae4fc25acc2eaf851c71e694ba749a3,What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?,Amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial rhinosinusitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?
###Answer:", B. Amoxicillin a(b-lactamase inhibitor),0.0,0.0,0.0,0.83719796,0.8098256,0.8232843
0597f0b40f48ab45e8497344c53fe3bfc189ea3d74408de2b1efdff25ce9d4d5,How does the prevalence of cervical cancer differ in Africa compared to developed countries?,Cervical cancer is more prevalent in Africa due to limited access to screening programs and human papillomavirus (HPV) vaccination.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of cervical cancer differ in Africa compared to developed countries?
###Answer:", Cervical cancer is more prevalent in Africa than in developed countries.,0.4999999954081633,0.4285714239795918,0.4999999954081633,0.9495764,0.8659503,0.90583736
cedf0938d331ff278110936828a994bb2439ed2d8a4c39c3817bf4a6f8e0f0c8,"What is the primary cause of testicular pain and swelling in young African men?
","Epididymo-orchitis, commonly caused by sexually transmitted infections (STIs) or urinary tract pathogens, is the primary cause of testicular pain and swelling in young African men. Prompt diagnosis and treatment with antibiotics are essential to prevent complications such as testicular abscess or infertility.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of testicular pain and swelling in young African men?

###Answer:", The primary cause of testicular pain and swelling in young African men is Filariasis.,0.4444444406035666,0.36363636002644634,0.40740740356652955,0.94157577,0.85889715,0.8983381
bd21b00b00b61466146ba162972fda08ebacbab2152daa8fed239f6de95d6a65,What are the common causes of road traffic injuries in African populations?,"Common causes of road traffic injuries in African populations include inadequate road infrastructure, unsafe vehicles, speeding, and lack of enforcement of traffic laws.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the common causes of road traffic injuries in African populations?
###Answer:", All of the above,0.0869565188657846,0.0,0.0869565188657846,0.8305436,0.83615917,0.83334196
